time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
1.420000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.430000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.440000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.450000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.460000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.470000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.480000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.490000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.500000000000001,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.5100000000000011,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.5200000000000011,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
1.5300000000000011,-0.0005313078508163226,4.012654083904363e-05,0.3006641540252284,0.9996298689758363,-0.018420447865270684,0.012669601906921953,-0.015501397979415257,33.37017877505638,-22.247564552774048,27.808784399335043,3.223223500797448e-18,8.432298436433359e-19,1.2697400195722372e-17,-7.846957177083988e-18,6.3789115244596976e-18,-2.808868305366906e-17,7.989824883018738e-15,-2.4856371020532776e-15,3.2580923318593633e-15,0.0,0.0,0.0,0.0,0.0,2.0856864497473517e-33,3.53115330216109e-17,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135079336628545e-21,9.403009260959337e-20,-9.883434775837128e-19,1.092083398974048e-17,1.8306097506642794e-18,3.844734325646186e-17,-8.373475851464884e-18,5.594971032902205e-18,-2.810374647927338e-17,7.981977925841654e-15,-2.479258190528818e-15,3.2300036488056943e-15,0.03684544172308291,-0.02534233055192294,0.031006621557432317
